postgres-1  | 2026-09-06 14:58:50.064 UTC [3206] LOG:  process 3206 still waiting for ExclusiveLock on tuple (2,64) of relation 16385 of database 16384 after 1001.622 ms
postgres-1  | 2026-09-06 14:58:50.064 UTC [3207] LOG:  process 3207 still waiting for ShareLock on transaction 3693 after 1003.011 ms
postgres-1  | 2026-09-06 14:58:50.068 UTC [3216] LOG:  process 3216 acquired ShareLock on transaction 3691 after 5035.624 ms
postgres-1  | 2026-09-06 14:58:50.069 UTC [3208] LOG:  process 3208 acquired ExclusiveLock on tuple (0,7) of relation 16385 of database 16384 after 6612.916 ms
postgres-1  | 2026-09-06 14:58:50.070 UTC [3210] LOG:  process 3210 still waiting for ShareLock on transaction 3688 after 1000.181 ms
postgres-1  | 2026-09-06 14:58:50.070 UTC [3221] LOG:  process 3221 still waiting for ShareLock on transaction 3688 after 1000.514 ms
postgres-1  | 2026-09-06 14:58:50.071 UTC [3223] LOG:  process 3223 still waiting for ShareLock on transaction 3695 after 1000.958 ms
postgres-1  | 2026-09-06 14:58:50.071 UTC [3212] LOG:  process 3212 still waiting for ShareLock on transaction 3704 after 1000.918 ms
postgres-1  | 2026-09-06 14:58:50.071 UTC [3184] LOG:  process 3184 still waiting for ShareLock on transaction 3695 after 1000.901 ms
postgres-1  | 2026-09-06 14:58:50.071 UTC [3187] LOG:  process 3187 still waiting for ShareLock on transaction 3688 after 1001.155 ms
postgres-1  | 2026-09-06 14:58:50.071 UTC [3185] LOG:  process 3185 still waiting for ShareLock on transaction 3695 after 1001.042 ms
postgres-1  | 2026-09-06 14:58:50.073 UTC [3211] LOG:  process 3211 acquired ShareLock on transaction 3679 after 5039.922 ms
postgres-1  | 2026-09-06 14:58:50.073 UTC [3188] LOG:  process 3188 acquired ExclusiveLock on tuple (2,64) of relation 16385 of database 16384 after 5707.703 ms
postgres-1  | 2026-09-06 14:58:50.073 UTC [3206] LOG:  process 3206 acquired ExclusiveLock on tuple (2,64) of relation 16385 of database 16384 after 1010.122 ms
postgres-1  | 2026-09-06 14:58:50.363 UTC [3218] LOG:  process 3218 still waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1004.258 ms
postgres-1  | 2026-09-06 14:58:51.070 UTC [3213] LOG:  process 3213 detected deadlock while waiting for ShareLock on transaction 3695 after 1001.870 ms
postgres-1  | 2026-09-06 14:58:51.070 UTC [3213] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:51.071 UTC [3224] LOG:  process 3224 still waiting for ShareLock on transaction 3695 after 1002.259 ms
postgres-1  | 2026-09-06 14:58:51.071 UTC [3217] LOG:  process 3217 acquired ShareLock on transaction 3656 after 5029.409 ms
postgres-1  | 2026-09-06 14:58:51.071 UTC [3222] LOG:  process 3222 acquired ShareLock on transaction 3656 after 5029.355 ms
postgres-1  | 2026-09-06 14:58:51.071 UTC [3209] LOG:  process 3209 still waiting for ShareLock on transaction 3693 after 1006.533 ms
postgres-1  | 2026-09-06 14:58:51.073 UTC [3188] LOG:  process 3188 still waiting for ShareLock on transaction 3696 after 1000.292 ms
postgres-1  | 2026-09-06 14:58:51.073 UTC [3205] LOG:  process 3205 still waiting for ShareLock on transaction 3698 after 1000.620 ms
postgres-1  | 2026-09-06 14:58:51.073 UTC [3206] LOG:  process 3206 detected deadlock while waiting for ShareLock on transaction 3696 after 1000.487 ms
postgres-1  | 2026-09-06 14:58:51.073 UTC [3206] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:51.073 UTC [3209] LOG:  process 3209 acquired ShareLock on transaction 3693 after 1009.194 ms
postgres-1  | 2026-09-06 14:58:51.073 UTC [3207] LOG:  process 3207 acquired ShareLock on transaction 3693 after 2012.177 ms
postgres-1  | 2026-09-06 14:58:51.074 UTC [3218] LOG:  process 3218 acquired ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1715.341 ms
postgres-1  | 2026-09-06 14:58:51.074 UTC [3186] LOG:  process 3186 still waiting for ShareLock on transaction 3696 after 1000.912 ms
postgres-1  | 2026-09-06 14:58:51.074 UTC [3208] LOG:  process 3208 still waiting for ShareLock on transaction 3695 after 1000.721 ms
postgres-1  | 2026-09-06 14:58:51.074 UTC [3215] LOG:  process 3215 still waiting for ShareLock on transaction 3696 after 1001.119 ms
postgres-1  | 2026-09-06 14:58:51.074 UTC [3211] LOG:  process 3211 still waiting for ShareLock on transaction 3695 after 1001.064 ms
postgres-1  | 2026-09-06 14:58:51.155 UTC [3216] LOG:  process 3216 detected deadlock while waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1004.017 ms
postgres-1  | 2026-09-06 14:58:51.155 UTC [3216] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:51.191 UTC [3220] LOG:  process 3220 still waiting for ShareLock on transaction 3696 after 1001.874 ms
postgres-1  | 2026-09-06 14:58:51.353 UTC [3219] LOG:  process 3219 still waiting for ExclusiveLock on tuple (1,77) of relation 16385 of database 16384 after 1001.078 ms
postgres-1  | 2026-09-06 14:58:52.073 UTC [3217] LOG:  process 3217 detected deadlock while waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1001.884 ms
postgres-1  | 2026-09-06 14:58:52.073 UTC [3222] LOG:  process 3222 still waiting for ExclusiveLock on tuple (2,78) of relation 16385 of database 16384 after 1002.584 ms
postgres-1  | 2026-09-06 14:58:52.074 UTC [3217] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:52.074 UTC [3207] LOG:  process 3207 still waiting for ShareLock on transaction 3704 after 1000.432 ms
postgres-1  | 2026-09-06 14:58:52.074 UTC [3222] LOG:  process 3222 acquired ExclusiveLock on tuple (2,78) of relation 16385 of database 16384 after 1003.379 ms
postgres-1  | 2026-09-06 14:58:52.078 UTC [3209] LOG:  process 3209 still waiting for ShareLock on transaction 3698 after 1003.921 ms
postgres-1  | 2026-09-06 14:58:52.078 UTC [3218] LOG:  process 3218 still waiting for ShareLock on transaction 3704 after 1004.459 ms
postgres-1  | 2026-09-06 14:58:52.083 UTC [3223] LOG:  process 3223 acquired ShareLock on transaction 3695 after 3013.334 ms
postgres-1  | 2026-09-06 14:58:52.083 UTC [3185] LOG:  process 3185 acquired ShareLock on transaction 3695 after 3013.285 ms
postgres-1  | 2026-09-06 14:58:52.083 UTC [3184] LOG:  process 3184 acquired ShareLock on transaction 3695 after 3013.224 ms
postgres-1  | 2026-09-06 14:58:52.083 UTC [3224] LOG:  process 3224 acquired ShareLock on transaction 3695 after 2014.951 ms
postgres-1  | 2026-09-06 14:58:52.083 UTC [3208] LOG:  process 3208 acquired ShareLock on transaction 3695 after 2010.427 ms
postgres-1  | 2026-09-06 14:58:52.083 UTC [3211] LOG:  process 3211 acquired ShareLock on transaction 3695 after 2010.418 ms
postgres-1  | 2026-09-06 14:58:52.084 UTC [3219] LOG:  process 3219 acquired ExclusiveLock on tuple (1,77) of relation 16385 of database 16384 after 1731.789 ms
postgres-1  | 2026-09-06 14:58:52.221 UTC [3206] LOG:  process 3206 still waiting for ExclusiveLock on tuple (0,10) of relation 16385 of database 16384 after 1004.729 ms
postgres-1  | 2026-09-06 14:58:52.261 UTC [3213] LOG:  process 3213 detected deadlock while waiting for ShareLock on transaction 3688 after 1010.295 ms
postgres-1  | 2026-09-06 14:58:52.261 UTC [3213] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:52.279 UTC [3216] LOG:  process 3216 still waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1002.693 ms
postgres-1  | 2026-09-06 14:58:53.084 UTC [3185] LOG:  process 3185 still waiting for ShareLock on transaction 3699 after 1000.798 ms
postgres-1  | 2026-09-06 14:58:53.084 UTC [3184] LOG:  process 3184 still waiting for ShareLock on transaction 3699 after 1000.697 ms
postgres-1  | 2026-09-06 14:58:53.084 UTC [3219] LOG:  process 3219 still waiting for ShareLock on transaction 3709 after 1000.657 ms
postgres-1  | 2026-09-06 14:58:53.084 UTC [3208] LOG:  process 3208 detected deadlock while waiting for ShareLock on transaction 3709 after 1000.804 ms
postgres-1  | 2026-09-06 14:58:53.084 UTC [3208] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:53.084 UTC [3211] LOG:  process 3211 still waiting for ShareLock on transaction 3699 after 1000.945 ms
postgres-1  | 2026-09-06 14:58:53.084 UTC [3205] LOG:  process 3205 acquired ShareLock on transaction 3698 after 3011.908 ms
postgres-1  | 2026-09-06 14:58:53.084 UTC [3209] LOG:  process 3209 acquired ShareLock on transaction 3698 after 2010.490 ms
postgres-1  | 2026-09-06 14:58:53.085 UTC [3222] LOG:  process 3222 still waiting for ShareLock on transaction 3704 after 1000.291 ms
postgres-1  | 2026-09-06 14:58:53.085 UTC [3224] LOG:  process 3224 still waiting for ExclusiveLock on tuple (1,75) of relation 16385 of database 16384 after 1000.346 ms
postgres-1  | 2026-09-06 14:58:53.267 UTC [3223] LOG:  process 3223 detected deadlock while waiting for ShareLock on transaction 3688 after 1005.713 ms
postgres-1  | 2026-09-06 14:58:53.267 UTC [3223] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:53.267 UTC [3185] LOG:  process 3185 acquired ShareLock on transaction 3699 after 1183.763 ms
postgres-1  | 2026-09-06 14:58:53.267 UTC [3211] LOG:  process 3211 acquired ShareLock on transaction 3699 after 1183.700 ms
postgres-1  | 2026-09-06 14:58:53.267 UTC [3184] LOG:  process 3184 acquired ShareLock on transaction 3699 after 1183.701 ms
postgres-1  | 2026-09-06 14:58:53.267 UTC [3224] LOG:  process 3224 acquired ExclusiveLock on tuple (1,75) of relation 16385 of database 16384 after 1182.670 ms
postgres-1  | 2026-09-06 14:58:53.289 UTC [3217] LOG:  process 3217 still waiting for ExclusiveLock on tuple (1,75) of relation 16385 of database 16384 after 1007.927 ms
postgres-1  | 2026-09-06 14:58:53.320 UTC [3214] LOG:  process 3214 still waiting for ExclusiveLock on tuple (4,27) of relation 16385 of database 16384 after 1001.336 ms
postgres-1  | 2026-09-06 14:58:53.483 UTC [3213] LOG:  process 3213 still waiting for ExclusiveLock on tuple (1,75) of relation 16385 of database 16384 after 1006.274 ms
postgres-1  | 2026-09-06 14:58:54.036 UTC [3188] LOG:  process 3188 still waiting for ShareLock on transaction 3696 after 3963.734 ms
postgres-1  | 2026-09-06 14:58:54.095 UTC [3209] LOG:  process 3209 detected deadlock while waiting for ShareLock on transaction 3688 after 1010.541 ms
postgres-1  | 2026-09-06 14:58:54.095 UTC [3205] LOG:  process 3205 still waiting for ExclusiveLock on tuple (2,80) of relation 16385 of database 16384 after 1010.238 ms
postgres-1  | 2026-09-06 14:58:54.095 UTC [3209] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:54.095 UTC [3212] LOG:  process 3212 acquired ShareLock on transaction 3704 after 5025.400 ms
postgres-1  | 2026-09-06 14:58:54.095 UTC [3207] LOG:  process 3207 acquired ShareLock on transaction 3704 after 3021.889 ms
postgres-1  | 2026-09-06 14:58:54.095 UTC [3218] LOG:  process 3218 acquired ShareLock on transaction 3704 after 3021.834 ms
postgres-1  | 2026-09-06 14:58:54.096 UTC [3206] LOG:  process 3206 acquired ExclusiveLock on tuple (0,10) of relation 16385 of database 16384 after 2878.891 ms
postgres-1  | 2026-09-06 14:58:54.096 UTC [3222] LOG:  process 3222 acquired ShareLock on transaction 3704 after 2010.901 ms
postgres-1  | 2026-09-06 14:58:54.268 UTC [3211] LOG:  process 3211 detected deadlock while waiting for ShareLock on transaction 3701 after 1000.819 ms
postgres-1  | 2026-09-06 14:58:54.268 UTC [3224] LOG:  process 3224 still waiting for ShareLock on transaction 3688 after 1000.815 ms
postgres-1  | 2026-09-06 14:58:54.268 UTC [3211] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:54.269 UTC [3185] LOG:  process 3185 still waiting for ExclusiveLock on tuple (0,10) of relation 16385 of database 16384 after 1000.830 ms
postgres-1  | 2026-09-06 14:58:54.269 UTC [3188] LOG:  process 3188 acquired ShareLock on transaction 3696 after 4195.945 ms
postgres-1  | 2026-09-06 14:58:54.269 UTC [3186] LOG:  process 3186 acquired ShareLock on transaction 3696 after 4195.800 ms
postgres-1  | 2026-09-06 14:58:54.269 UTC [3215] LOG:  process 3215 acquired ShareLock on transaction 3696 after 4195.752 ms
postgres-1  | 2026-09-06 14:58:54.269 UTC [3220] LOG:  process 3220 acquired ShareLock on transaction 3696 after 4079.472 ms
postgres-1  | 2026-09-06 14:58:54.351 UTC [3208] LOG:  process 3208 still waiting for ExclusiveLock on tuple (4,29) of relation 16385 of database 16384 after 1003.657 ms
postgres-1  | 2026-09-06 14:58:54.574 UTC [3223] LOG:  process 3223 still waiting for ExclusiveLock on tuple (4,29) of relation 16385 of database 16384 after 1003.909 ms
postgres-1  | 2026-09-06 14:58:55.033 UTC [3185] LOG:  process 3185 still waiting for ExclusiveLock on tuple (0,10) of relation 16385 of database 16384 after 1765.701 ms
postgres-1  | 2026-09-06 14:58:55.096 UTC [3222] LOG:  process 3222 still waiting for ShareLock on transaction 3706 after 1000.146 ms
postgres-1  | 2026-09-06 14:58:55.096 UTC [3218] LOG:  process 3218 still waiting for ShareLock on transaction 3689 after 1000.201 ms
postgres-1  | 2026-09-06 14:58:55.096 UTC [3206] LOG:  process 3206 detected deadlock while waiting for ShareLock on transaction 3688 after 1000.599 ms
postgres-1  | 2026-09-06 14:58:55.096 UTC [3206] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:55.097 UTC [3185] LOG:  process 3185 acquired ExclusiveLock on tuple (0,10) of relation 16385 of database 16384 after 1828.770 ms
postgres-1  | 2026-09-06 14:58:55.098 UTC [3212] LOG:  process 3212 still waiting for ShareLock on transaction 3709 after 1001.292 ms
postgres-1  | 2026-09-06 14:58:55.106 UTC [3207] LOG:  process 3207 still waiting for ShareLock on transaction 3690 after 1009.699 ms
postgres-1  | 2026-09-06 14:58:55.186 UTC [3209] LOG:  process 3209 detected deadlock while waiting for ExclusiveLock on tuple (0,10) of relation 16385 of database 16384 after 1000.591 ms
postgres-1  | 2026-09-06 14:58:55.186 UTC [3209] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:55.269 UTC [3188] LOG:  process 3188 still waiting for ExclusiveLock on tuple (2,80) of relation 16385 of database 16384 after 1000.276 ms
postgres-1  | 2026-09-06 14:58:55.269 UTC [3220] LOG:  process 3220 detected deadlock while waiting for ShareLock on transaction 3708 after 1000.401 ms
postgres-1  | 2026-09-06 14:58:55.269 UTC [3215] LOG:  process 3215 still waiting for ExclusiveLock on tuple (2,80) of relation 16385 of database 16384 after 1000.448 ms
postgres-1  | 2026-09-06 14:58:55.269 UTC [3220] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:55.269 UTC [3184] LOG:  process 3184 still waiting for ShareLock on transaction 3701 after 1000.629 ms
postgres-1  | 2026-09-06 14:58:55.269 UTC [3205] LOG:  process 3205 acquired ExclusiveLock on tuple (2,80) of relation 16385 of database 16384 after 2184.536 ms
postgres-1  | 2026-09-06 14:58:55.271 UTC [3186] LOG:  process 3186 detected deadlock while waiting for ExclusiveLock on tuple (0,10) of relation 16385 of database 16384 after 1000.944 ms
postgres-1  | 2026-09-06 14:58:55.271 UTC [3186] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:55.271 UTC [3215] LOG:  process 3215 acquired ExclusiveLock on tuple (2,80) of relation 16385 of database 16384 after 1002.141 ms
postgres-1  | 2026-09-06 14:58:55.275 UTC [3221] LOG:  process 3221 acquired ShareLock on transaction 3688 after 6205.073 ms
postgres-1  | 2026-09-06 14:58:55.275 UTC [3210] LOG:  process 3210 acquired ShareLock on transaction 3688 after 6205.068 ms
postgres-1  | 2026-09-06 14:58:55.275 UTC [3187] LOG:  process 3187 acquired ShareLock on transaction 3688 after 6204.957 ms
postgres-1  | 2026-09-06 14:58:55.275 UTC [3224] LOG:  process 3224 acquired ShareLock on transaction 3688 after 2007.602 ms
postgres-1  | 2026-09-06 14:58:55.275 UTC [3217] LOG:  process 3217 acquired ExclusiveLock on tuple (1,75) of relation 16385 of database 16384 after 2993.691 ms
postgres-1  | 2026-09-06 14:58:55.275 UTC [3188] LOG:  process 3188 acquired ExclusiveLock on tuple (2,80) of relation 16385 of database 16384 after 1006.429 ms
postgres-1  | 2026-09-06 14:58:55.275 UTC [3213] LOG:  process 3213 acquired ExclusiveLock on tuple (1,75) of relation 16385 of database 16384 after 2798.222 ms
postgres-1  | 2026-09-06 14:58:55.278 UTC [3184] LOG:  process 3184 acquired ShareLock on transaction 3701 after 1009.527 ms
postgres-1  | 2026-09-06 14:58:55.278 UTC [3208] LOG:  process 3208 acquired ExclusiveLock on tuple (4,29) of relation 16385 of database 16384 after 1931.528 ms
postgres-1  | 2026-09-06 14:58:55.279 UTC [3223] LOG:  process 3223 acquired ExclusiveLock on tuple (4,29) of relation 16385 of database 16384 after 1708.617 ms
postgres-1  | 2026-09-06 14:58:55.397 UTC [3211] LOG:  process 3211 still waiting for ExclusiveLock on tuple (2,81) of relation 16385 of database 16384 after 1000.800 ms
postgres-1  | 2026-09-06 14:58:56.276 UTC [3221] LOG:  process 3221 detected deadlock while waiting for ExclusiveLock on tuple (4,27) of relation 16385 of database 16384 after 1000.642 ms
postgres-1  | 2026-09-06 14:58:56.276 UTC [3187] LOG:  process 3187 still waiting for ShareLock on transaction 3620 after 1001.516 ms
postgres-1  | 2026-09-06 14:58:56.277 UTC [3221] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:56.277 UTC [3210] LOG:  process 3210 still waiting for ShareLock on transaction 3620 after 1001.854 ms
postgres-1  | 2026-09-06 14:58:56.277 UTC [3187] LOG:  process 3187 acquired ShareLock on transaction 3620 after 1002.025 ms
postgres-1  | 2026-09-06 14:58:56.277 UTC [3210] LOG:  process 3210 acquired ShareLock on transaction 3620 after 1002.006 ms
postgres-1  | 2026-09-06 14:58:56.277 UTC [3188] LOG:  process 3188 still waiting for ShareLock on transaction 3710 after 1001.817 ms
postgres-1  | 2026-09-06 14:58:56.277 UTC [3215] LOG:  process 3215 still waiting for ExclusiveLock on tuple (2,87) of relation 16385 of database 16384 after 1001.413 ms
