postgres-1  | 2026-09-06 14:43:46.709 UTC [120] LOG:  process 120 acquired ExclusiveLock on tuple (0,74) of relation 16385 of database 16384 after 5029.424 ms
postgres-1  | 2026-09-06 14:43:46.709 UTC [123] LOG:  process 123 still waiting for ExclusiveLock on tuple (0,132) of relation 16385 of database 16384 after 1002.183 ms
postgres-1  | 2026-09-06 14:43:46.713 UTC [113] LOG:  process 113 acquired ShareLock on transaction 946 after 12852.167 ms
postgres-1  | 2026-09-06 14:43:46.713 UTC [124] LOG:  process 124 acquired ExclusiveLock on tuple (0,74) of relation 16385 of database 16384 after 2535.279 ms
postgres-1  | 2026-09-06 14:43:46.713 UTC [122] LOG:  process 122 acquired ExclusiveLock on tuple (0,135) of relation 16385 of database 16384 after 4788.192 ms
postgres-1  | 2026-09-06 14:43:46.717 UTC [110] LOG:  process 110 acquired ShareLock on transaction 942 after 4035.674 ms
postgres-1  | 2026-09-06 14:43:46.718 UTC [86] LOG:  process 86 acquired ExclusiveLock on tuple (0,132) of relation 16385 of database 16384 after 11064.574 ms
postgres-1  | 2026-09-06 14:43:46.718 UTC [118] LOG:  process 118 acquired ExclusiveLock on tuple (0,132) of relation 16385 of database 16384 after 6042.847 ms
postgres-1  | 2026-09-06 14:43:46.718 UTC [84] LOG:  process 84 acquired ExclusiveLock on tuple (0,132) of relation 16385 of database 16384 after 1651.422 ms
postgres-1  | 2026-09-06 14:43:46.718 UTC [123] LOG:  process 123 acquired ExclusiveLock on tuple (0,132) of relation 16385 of database 16384 after 1010.751 ms
postgres-1  | 2026-09-06 14:43:47.719 UTC [123] LOG:  process 123 detected deadlock while waiting for ShareLock on transaction 966 after 1000.767 ms
postgres-1  | 2026-09-06 14:43:47.719 UTC [119] LOG:  process 119 still waiting for ShareLock on transaction 966 after 1000.686 ms
postgres-1  | 2026-09-06 14:43:47.719 UTC [118] LOG:  process 118 still waiting for ShareLock on transaction 966 after 1001.024 ms
postgres-1  | 2026-09-06 14:43:47.719 UTC [110] LOG:  process 110 still waiting for ExclusiveLock on tuple (0,115) of relation 16385 of database 16384 after 1000.774 ms
postgres-1  | 2026-09-06 14:43:47.719 UTC [113] LOG:  process 113 still waiting for ShareLock on transaction 978 after 1001.299 ms
postgres-1  | 2026-09-06 14:43:47.719 UTC [84] LOG:  process 84 still waiting for ShareLock on transaction 966 after 1001.032 ms
postgres-1  | 2026-09-06 14:43:47.719 UTC [123] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:47.719 UTC [122] LOG:  process 122 still waiting for ShareLock on transaction 964 after 1005.550 ms
postgres-1  | 2026-09-06 14:43:47.719 UTC [86] LOG:  process 86 still waiting for ShareLock on transaction 966 after 1001.349 ms
postgres-1  | 2026-09-06 14:43:47.719 UTC [124] LOG:  process 124 still waiting for ShareLock on transaction 971 after 1001.045 ms
postgres-1  | 2026-09-06 14:43:47.719 UTC [115] LOG:  process 115 acquired ShareLock on transaction 975 after 2012.716 ms
postgres-1  | 2026-09-06 14:43:47.725 UTC [124] LOG:  process 124 acquired ShareLock on transaction 971 after 1006.986 ms
postgres-1  | 2026-09-06 14:43:47.725 UTC [83] LOG:  process 83 acquired ShareLock on transaction 971 after 3031.473 ms
postgres-1  | 2026-09-06 14:43:47.725 UTC [82] LOG:  process 82 acquired ExclusiveLock on tuple (2,14) of relation 16385 of database 16384 after 5036.665 ms
postgres-1  | 2026-09-06 14:43:47.725 UTC [121] LOG:  process 121 acquired ExclusiveLock on tuple (2,14) of relation 16385 of database 16384 after 4033.645 ms
postgres-1  | 2026-09-06 14:43:47.725 UTC [125] LOG:  process 125 acquired ExclusiveLock on tuple (2,14) of relation 16385 of database 16384 after 4033.780 ms
postgres-1  | 2026-09-06 14:43:47.730 UTC [113] LOG:  process 113 acquired ShareLock on transaction 978 after 1012.257 ms
postgres-1  | 2026-09-06 14:43:47.735 UTC [122] LOG:  process 122 acquired ShareLock on transaction 964 after 1021.986 ms
postgres-1  | 2026-09-06 14:43:47.834 UTC [127] LOG:  process 127 still waiting for ShareLock on transaction 966 after 1003.178 ms
postgres-1  | 2026-09-06 14:43:48.005 UTC [117] LOG:  process 117 detected deadlock while waiting for ExclusiveLock on tuple (0,115) of relation 16385 of database 16384 after 1005.261 ms
postgres-1  | 2026-09-06 14:43:48.005 UTC [117] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:48.736 UTC [125] LOG:  process 125 still waiting for ShareLock on transaction 961 after 1002.949 ms
postgres-1  | 2026-09-06 14:43:48.736 UTC [121] LOG:  process 121 detected deadlock while waiting for ShareLock on transaction 961 after 1002.988 ms
postgres-1  | 2026-09-06 14:43:48.736 UTC [121] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:48.736 UTC [82] LOG:  process 82 still waiting for ExclusiveLock on tuple (0,115) of relation 16385 of database 16384 after 1002.438 ms
postgres-1  | 2026-09-06 14:43:48.737 UTC [116] LOG:  process 116 acquired ShareLock on transaction 916 after 22129.541 ms
postgres-1  | 2026-09-06 14:43:48.737 UTC [114] LOG:  process 114 acquired ShareLock on transaction 916 after 13840.457 ms
postgres-1  | 2026-09-06 14:43:48.740 UTC [108] LOG:  process 108 acquired ExclusiveLock on tuple (0,115) of relation 16385 of database 16384 after 12777.219 ms
postgres-1  | 2026-09-06 14:43:48.740 UTC [112] LOG:  process 112 acquired ExclusiveLock on tuple (0,115) of relation 16385 of database 16384 after 11989.166 ms
postgres-1  | 2026-09-06 14:43:48.740 UTC [126] LOG:  process 126 acquired ExclusiveLock on tuple (0,115) of relation 16385 of database 16384 after 10956.604 ms
postgres-1  | 2026-09-06 14:43:48.740 UTC [85] LOG:  process 85 acquired ExclusiveLock on tuple (0,115) of relation 16385 of database 16384 after 9917.211 ms
postgres-1  | 2026-09-06 14:43:48.740 UTC [109] LOG:  process 109 acquired ExclusiveLock on tuple (0,115) of relation 16385 of database 16384 after 6555.592 ms
postgres-1  | 2026-09-06 14:43:48.740 UTC [111] LOG:  process 111 acquired ExclusiveLock on tuple (0,115) of relation 16385 of database 16384 after 3850.806 ms
postgres-1  | 2026-09-06 14:43:48.741 UTC [110] LOG:  process 110 acquired ExclusiveLock on tuple (0,115) of relation 16385 of database 16384 after 2022.564 ms
postgres-1  | 2026-09-06 14:43:48.741 UTC [82] LOG:  process 82 acquired ExclusiveLock on tuple (0,115) of relation 16385 of database 16384 after 1006.622 ms
postgres-1  | 2026-09-06 14:43:48.944 UTC [115] LOG:  process 115 detected deadlock while waiting for ShareLock on transaction 986 after 1007.673 ms
postgres-1  | 2026-09-06 14:43:48.944 UTC [115] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:48.979 UTC [113] LOG:  process 113 still waiting for ShareLock on transaction 985 after 1006.153 ms
postgres-1  | 2026-09-06 14:43:49.006 UTC [83] LOG:  process 83 still waiting for ShareLock on transaction 985 after 1000.374 ms
postgres-1  | 2026-09-06 14:43:49.040 UTC [120] LOG:  process 120 still waiting for ExclusiveLock on tuple (2,26) of relation 16385 of database 16384 after 1006.732 ms
postgres-1  | 2026-09-06 14:43:49.134 UTC [117] LOG:  process 117 still waiting for ExclusiveLock on tuple (2,26) of relation 16385 of database 16384 after 1002.267 ms
postgres-1  | 2026-09-06 14:43:49.742 UTC [82] LOG:  process 82 still waiting for ShareLock on transaction 965 after 1001.031 ms
postgres-1  | 2026-09-06 14:43:49.742 UTC [110] LOG:  process 110 still waiting for ShareLock on transaction 965 after 1001.107 ms
postgres-1  | 2026-09-06 14:43:49.742 UTC [126] LOG:  process 126 still waiting for ShareLock on transaction 965 after 1001.347 ms
postgres-1  | 2026-09-06 14:43:49.742 UTC [109] LOG:  process 109 still waiting for ShareLock on transaction 965 after 1001.254 ms
postgres-1  | 2026-09-06 14:43:49.742 UTC [124] LOG:  process 124 still waiting for ShareLock on transaction 965 after 1001.084 ms
postgres-1  | 2026-09-06 14:43:49.742 UTC [123] LOG:  process 123 detected deadlock while waiting for ShareLock on transaction 965 after 1001.148 ms
postgres-1  | 2026-09-06 14:43:49.742 UTC [123] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:49.742 UTC [122] LOG:  process 122 still waiting for ShareLock on transaction 961 after 1005.872 ms
postgres-1  | 2026-09-06 14:43:49.742 UTC [108] LOG:  process 108 still waiting for ShareLock on transaction 965 after 1002.250 ms
postgres-1  | 2026-09-06 14:43:49.742 UTC [112] LOG:  process 112 still waiting for ShareLock on transaction 965 after 1002.188 ms
postgres-1  | 2026-09-06 14:43:49.743 UTC [111] LOG:  process 111 still waiting for ShareLock on transaction 965 after 1002.127 ms
postgres-1  | 2026-09-06 14:43:49.743 UTC [85] LOG:  process 85 still waiting for ShareLock on transaction 965 after 1002.288 ms
postgres-1  | 2026-09-06 14:43:49.747 UTC [109] LOG:  process 109 acquired ShareLock on transaction 965 after 1006.112 ms
postgres-1  | 2026-09-06 14:43:49.747 UTC [85] LOG:  process 85 acquired ShareLock on transaction 965 after 1006.177 ms
postgres-1  | 2026-09-06 14:43:49.747 UTC [111] LOG:  process 111 acquired ShareLock on transaction 965 after 1006.086 ms
postgres-1  | 2026-09-06 14:43:49.747 UTC [110] LOG:  process 110 acquired ShareLock on transaction 965 after 1006.094 ms
postgres-1  | 2026-09-06 14:43:49.747 UTC [82] LOG:  process 82 acquired ShareLock on transaction 965 after 1006.049 ms
postgres-1  | 2026-09-06 14:43:49.747 UTC [124] LOG:  process 124 acquired ShareLock on transaction 965 after 1005.983 ms
postgres-1  | 2026-09-06 14:43:49.747 UTC [108] LOG:  process 108 acquired ShareLock on transaction 965 after 1006.286 ms
postgres-1  | 2026-09-06 14:43:49.747 UTC [126] LOG:  process 126 acquired ShareLock on transaction 965 after 1006.164 ms
postgres-1  | 2026-09-06 14:43:49.747 UTC [112] LOG:  process 112 acquired ShareLock on transaction 965 after 1006.245 ms
postgres-1  | 2026-09-06 14:43:49.895 UTC [121] LOG:  process 121 still waiting for ExclusiveLock on tuple (2,26) of relation 16385 of database 16384 after 1011.033 ms
postgres-1  | 2026-09-06 14:43:49.918 UTC [116] LOG:  process 116 detected deadlock while waiting for ShareLock on transaction 991 after 1002.150 ms
postgres-1  | 2026-09-06 14:43:49.918 UTC [116] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:50.163 UTC [115] LOG:  process 115 still waiting for ExclusiveLock on tuple (2,30) of relation 16385 of database 16384 after 1004.112 ms
postgres-1  | 2026-09-06 14:43:50.748 UTC [108] LOG:  process 108 still waiting for ShareLock on transaction 974 after 1000.823 ms
postgres-1  | 2026-09-06 14:43:50.748 UTC [110] LOG:  process 110 still waiting for ShareLock on transaction 974 after 1000.678 ms
postgres-1  | 2026-09-06 14:43:50.748 UTC [111] LOG:  process 111 still waiting for ShareLock on transaction 974 after 1000.802 ms
postgres-1  | 2026-09-06 14:43:50.748 UTC [126] LOG:  process 126 still waiting for ShareLock on transaction 974 after 1000.742 ms
postgres-1  | 2026-09-06 14:43:50.748 UTC [82] LOG:  process 82 detected deadlock while waiting for ShareLock on transaction 974 after 1000.941 ms
postgres-1  | 2026-09-06 14:43:50.748 UTC [82] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:50.748 UTC [85] LOG:  process 85 still waiting for ShareLock on transaction 974 after 1000.830 ms
postgres-1  | 2026-09-06 14:43:50.748 UTC [124] LOG:  process 124 still waiting for ShareLock on transaction 974 after 1000.911 ms
postgres-1  | 2026-09-06 14:43:50.748 UTC [112] LOG:  process 112 still waiting for ShareLock on transaction 974 after 1000.962 ms
postgres-1  | 2026-09-06 14:43:50.748 UTC [122] LOG:  process 122 acquired ShareLock on transaction 961 after 2011.288 ms
postgres-1  | 2026-09-06 14:43:50.748 UTC [125] LOG:  process 125 acquired ShareLock on transaction 961 after 3014.564 ms
postgres-1  | 2026-09-06 14:43:50.748 UTC [120] LOG:  process 120 acquired ExclusiveLock on tuple (2,26) of relation 16385 of database 16384 after 2714.384 ms
postgres-1  | 2026-09-06 14:43:50.750 UTC [113] LOG:  process 113 acquired ShareLock on transaction 985 after 2777.520 ms
postgres-1  | 2026-09-06 14:43:50.750 UTC [83] LOG:  process 83 acquired ShareLock on transaction 985 after 2743.904 ms
postgres-1  | 2026-09-06 14:43:50.750 UTC [115] LOG:  process 115 acquired ExclusiveLock on tuple (2,30) of relation 16385 of database 16384 after 1591.491 ms
postgres-1  | 2026-09-06 14:43:50.750 UTC [117] LOG:  process 117 acquired ExclusiveLock on tuple (2,26) of relation 16385 of database 16384 after 2618.053 ms
postgres-1  | 2026-09-06 14:43:50.750 UTC [121] LOG:  process 121 acquired ExclusiveLock on tuple (2,26) of relation 16385 of database 16384 after 1865.914 ms
postgres-1  | 2026-09-06 14:43:50.922 UTC [109] LOG:  process 109 detected deadlock while waiting for ShareLock on transaction 991 after 1003.631 ms
postgres-1  | 2026-09-06 14:43:50.922 UTC [109] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:50.923 UTC [85] LOG:  process 85 acquired ShareLock on transaction 974 after 1175.882 ms
postgres-1  | 2026-09-06 14:43:50.923 UTC [110] LOG:  process 110 acquired ShareLock on transaction 974 after 1175.854 ms
postgres-1  | 2026-09-06 14:43:50.923 UTC [126] LOG:  process 126 acquired ShareLock on transaction 974 after 1175.871 ms
postgres-1  | 2026-09-06 14:43:50.923 UTC [124] LOG:  process 124 acquired ShareLock on transaction 974 after 1175.913 ms
postgres-1  | 2026-09-06 14:43:50.923 UTC [112] LOG:  process 112 acquired ShareLock on transaction 974 after 1175.861 ms
postgres-1  | 2026-09-06 14:43:50.923 UTC [111] LOG:  process 111 acquired ShareLock on transaction 974 after 1175.859 ms
postgres-1  | 2026-09-06 14:43:50.923 UTC [108] LOG:  process 108 acquired ShareLock on transaction 974 after 1175.919 ms
postgres-1  | 2026-09-06 14:43:51.023 UTC [123] LOG:  process 123 detected deadlock while waiting for ExclusiveLock on tuple (2,13) of relation 16385 of database 16384 after 1002.881 ms
postgres-1  | 2026-09-06 14:43:51.023 UTC [123] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:51.751 UTC [115] LOG:  process 115 still waiting for ShareLock on transaction 989 after 1000.503 ms
postgres-1  | 2026-09-06 14:43:51.751 UTC [116] LOG:  process 116 still waiting for ShareLock on transaction 963 after 1001.123 ms
postgres-1  | 2026-09-06 14:43:51.752 UTC [121] LOG:  process 121 still waiting for ShareLock on transaction 963 after 1001.312 ms
postgres-1  | 2026-09-06 14:43:51.752 UTC [120] LOG:  process 120 still waiting for ShareLock on transaction 963 after 1001.585 ms
postgres-1  | 2026-09-06 14:43:51.752 UTC [117] LOG:  process 117 still waiting for ShareLock on transaction 963 after 1001.530 ms
postgres-1  | 2026-09-06 14:43:51.752 UTC [83] LOG:  process 83 still waiting for ShareLock on transaction 995 after 1001.264 ms
postgres-1  | 2026-09-06 14:43:51.753 UTC [125] LOG:  process 125 still waiting for ShareLock on transaction 989 after 1002.102 ms
postgres-1  | 2026-09-06 14:43:51.842 UTC [122] LOG:  process 122 detected deadlock while waiting for ExclusiveLock on tuple (2,13) of relation 16385 of database 16384 after 1002.689 ms
postgres-1  | 2026-09-06 14:43:51.842 UTC [122] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:51.879 UTC [82] LOG:  process 82 still waiting for ShareLock on transaction 990 after 1007.075 ms
postgres-1  | 2026-09-06 14:43:51.924 UTC [110] LOG:  process 110 detected deadlock while waiting for ShareLock on transaction 996 after 1000.928 ms
postgres-1  | 2026-09-06 14:43:51.924 UTC [110] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:51.924 UTC [108] LOG:  process 108 still waiting for ShareLock on transaction 996 after 1001.122 ms
postgres-1  | 2026-09-06 14:43:51.925 UTC [119] LOG:  process 119 acquired ShareLock on transaction 966 after 5206.842 ms
postgres-1  | 2026-09-06 14:43:51.925 UTC [118] LOG:  process 118 acquired ShareLock on transaction 966 after 5206.804 ms
postgres-1  | 2026-09-06 14:43:51.925 UTC [127] LOG:  process 127 acquired ShareLock on transaction 966 after 5093.797 ms
postgres-1  | 2026-09-06 14:43:51.925 UTC [86] LOG:  process 86 acquired ShareLock on transaction 966 after 5206.945 ms
postgres-1  | 2026-09-06 14:43:51.925 UTC [84] LOG:  process 84 acquired ShareLock on transaction 966 after 5206.894 ms
postgres-1  | 2026-09-06 14:43:51.925 UTC [124] LOG:  process 124 still waiting for ShareLock on transaction 996 after 1002.024 ms
postgres-1  | 2026-09-06 14:43:51.925 UTC [112] LOG:  process 112 still waiting for ShareLock on transaction 996 after 1002.307 ms
postgres-1  | 2026-09-06 14:43:51.925 UTC [114] LOG:  process 114 still waiting for ExclusiveLock on tuple (2,13) of relation 16385 of database 16384 after 1001.257 ms
postgres-1  | 2026-09-06 14:43:51.926 UTC [111] LOG:  process 111 still waiting for ShareLock on transaction 996 after 1002.534 ms
postgres-1  | 2026-09-06 14:43:51.926 UTC [126] LOG:  process 126 still waiting for ShareLock on transaction 996 after 1002.501 ms
postgres-1  | 2026-09-06 14:43:51.926 UTC [113] LOG:  process 113 still waiting for ShareLock on transaction 996 after 1002.416 ms
postgres-1  | 2026-09-06 14:43:51.926 UTC [85] LOG:  process 85 still waiting for ShareLock on transaction 996 after 1002.484 ms
postgres-1  | 2026-09-06 14:43:52.085 UTC [109] LOG:  process 109 still waiting for ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 1005.819 ms
postgres-1  | 2026-09-06 14:43:52.218 UTC [123] LOG:  process 123 still waiting for ShareLock on transaction 991 after 1010.758 ms
postgres-1  | 2026-09-06 14:43:52.926 UTC [119] LOG:  process 119 still waiting for ExclusiveLock on tuple (2,13) of relation 16385 of database 16384 after 1000.476 ms
postgres-1  | 2026-09-06 14:43:52.926 UTC [127] LOG:  process 127 detected deadlock while waiting for ShareLock on transaction 954 after 1000.582 ms
postgres-1  | 2026-09-06 14:43:52.926 UTC [127] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:52.926 UTC [114] LOG:  process 114 acquired ExclusiveLock on tuple (2,13) of relation 16385 of database 16384 after 2001.930 ms
postgres-1  | 2026-09-06 14:43:52.926 UTC [86] LOG:  process 86 still waiting for ExclusiveLock on tuple (2,13) of relation 16385 of database 16384 after 1001.025 ms
postgres-1  | 2026-09-06 14:43:52.926 UTC [84] LOG:  process 84 still waiting for ShareLock on transaction 954 after 1001.193 ms
postgres-1  | 2026-09-06 14:43:52.928 UTC [118] LOG:  process 118 detected deadlock while waiting for ExclusiveLock on tuple (1,12) of relation 16385 of database 16384 after 1001.232 ms
postgres-1  | 2026-09-06 14:43:52.928 UTC [118] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:52.928 UTC [84] LOG:  process 84 acquired ShareLock on transaction 954 after 1002.796 ms
postgres-1  | 2026-09-06 14:43:52.928 UTC [119] LOG:  process 119 acquired ExclusiveLock on tuple (2,13) of relation 16385 of database 16384 after 1002.863 ms
postgres-1  | 2026-09-06 14:43:52.931 UTC [111] LOG:  process 111 acquired ShareLock on transaction 996 after 2008.065 ms
postgres-1  | 2026-09-06 14:43:52.931 UTC [124] LOG:  process 124 acquired ShareLock on transaction 996 after 2008.009 ms
postgres-1  | 2026-09-06 14:43:52.931 UTC [126] LOG:  process 126 acquired ShareLock on transaction 996 after 2008.071 ms
postgres-1  | 2026-09-06 14:43:52.931 UTC [108] LOG:  process 108 acquired ShareLock on transaction 996 after 2008.046 ms
postgres-1  | 2026-09-06 14:43:52.931 UTC [85] LOG:  process 85 acquired ShareLock on transaction 996 after 2007.924 ms
postgres-1  | 2026-09-06 14:43:52.931 UTC [113] LOG:  process 113 acquired ShareLock on transaction 996 after 2008.008 ms
postgres-1  | 2026-09-06 14:43:52.931 UTC [112] LOG:  process 112 acquired ShareLock on transaction 996 after 2008.062 ms
postgres-1  | 2026-09-06 14:43:52.932 UTC [86] LOG:  process 86 acquired ExclusiveLock on tuple (2,13) of relation 16385 of database 16384 after 1006.346 ms
postgres-1  | 2026-09-06 14:43:53.187 UTC [110] LOG:  process 110 detected deadlock while waiting for ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 1001.770 ms
postgres-1  | 2026-09-06 14:43:53.187 UTC [110] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:53.935 UTC [86] LOG:  process 86 still waiting for ShareLock on transaction 980 after 1002.770 ms
postgres-1  | 2026-09-06 14:43:53.935 UTC [119] LOG:  process 119 still waiting for ShareLock on transaction 980 after 1003.085 ms
postgres-1  | 2026-09-06 14:43:53.936 UTC [84] LOG:  process 84 still waiting for ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 1002.677 ms
postgres-1  | 2026-09-06 14:43:54.048 UTC [114] LOG:  process 114 still waiting for ExclusiveLock on tuple (1,12) of relation 16385 of database 16384 after 1002.819 ms
postgres-1  | 2026-09-06 14:43:54.192 UTC [126] LOG:  process 126 still waiting for ShareLock on transaction 967 after 1001.981 ms
postgres-1  | 2026-09-06 14:43:54.192 UTC [85] LOG:  process 85 still waiting for ShareLock on transaction 967 after 1002.093 ms
postgres-1  | 2026-09-06 14:43:54.192 UTC [111] LOG:  process 111 still waiting for ShareLock on transaction 967 after 1002.689 ms
postgres-1  | 2026-09-06 14:43:54.192 UTC [112] LOG:  process 112 still waiting for ShareLock on transaction 967 after 1002.623 ms
postgres-1  | 2026-09-06 14:43:54.192 UTC [108] LOG:  process 108 detected deadlock while waiting for ExclusiveLock on tuple (1,10) of relation 16385 of database 16384 after 1002.459 ms
postgres-1  | 2026-09-06 14:43:54.193 UTC [108] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:54.193 UTC [111] LOG:  process 111 acquired ShareLock on transaction 967 after 1003.267 ms
postgres-1  | 2026-09-06 14:43:54.193 UTC [85] LOG:  process 85 acquired ShareLock on transaction 967 after 1003.234 ms
postgres-1  | 2026-09-06 14:43:54.193 UTC [112] LOG:  process 112 acquired ShareLock on transaction 967 after 1003.219 ms
postgres-1  | 2026-09-06 14:43:54.193 UTC [126] LOG:  process 126 acquired ShareLock on transaction 967 after 1003.306 ms
postgres-1  | 2026-09-06 14:43:54.196 UTC [113] LOG:  process 113 detected deadlock while waiting for ExclusiveLock on tuple (2,44) of relation 16385 of database 16384 after 1005.914 ms
postgres-1  | 2026-09-06 14:43:54.196 UTC [113] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:54.196 UTC [115] LOG:  process 115 acquired ShareLock on transaction 989 after 3445.886 ms
postgres-1  | 2026-09-06 14:43:54.196 UTC [125] LOG:  process 125 acquired ShareLock on transaction 989 after 3445.572 ms
postgres-1  | 2026-09-06 14:43:54.211 UTC [118] LOG:  process 118 still waiting for ExclusiveLock on tuple (2,44) of relation 16385 of database 16384 after 1001.835 ms
postgres-1  | 2026-09-06 14:43:54.243 UTC [127] LOG:  process 127 still waiting for ExclusiveLock on tuple (2,44) of relation 16385 of database 16384 after 1000.713 ms
postgres-1  | 2026-09-06 14:43:54.330 UTC [124] LOG:  process 124 still waiting for ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 1010.349 ms
postgres-1  | 2026-09-06 14:43:54.365 UTC [110] LOG:  process 110 still waiting for ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 1010.201 ms
postgres-1  | 2026-09-06 14:43:55.194 UTC [112] LOG:  process 112 still waiting for ExclusiveLock on tuple (2,44) of relation 16385 of database 16384 after 1001.070 ms
postgres-1  | 2026-09-06 14:43:55.194 UTC [126] LOG:  process 126 still waiting for ShareLock on transaction 1003 after 1001.109 ms
postgres-1  | 2026-09-06 14:43:55.194 UTC [85] LOG:  process 85 still waiting for ExclusiveLock on tuple (2,44) of relation 16385 of database 16384 after 1001.264 ms
postgres-1  | 2026-09-06 14:43:55.196 UTC [111] LOG:  process 111 still waiting for ShareLock on transaction 1003 after 1002.497 ms
postgres-1  | 2026-09-06 14:43:55.196 UTC [125] LOG:  process 125 detected deadlock while waiting for ShareLock on transaction 995 after 1000.434 ms
postgres-1  | 2026-09-06 14:43:55.197 UTC [125] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:55.197 UTC [120] LOG:  process 120 acquired ShareLock on transaction 963 after 4446.786 ms
postgres-1  | 2026-09-06 14:43:55.197 UTC [117] LOG:  process 117 acquired ShareLock on transaction 963 after 4446.647 ms
postgres-1  | 2026-09-06 14:43:55.197 UTC [121] LOG:  process 121 acquired ShareLock on transaction 963 after 4446.597 ms
postgres-1  | 2026-09-06 14:43:55.197 UTC [116] LOG:  process 116 acquired ShareLock on transaction 963 after 4446.554 ms
postgres-1  | 2026-09-06 14:43:55.197 UTC [109] LOG:  process 109 acquired ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 4117.827 ms
postgres-1  | 2026-09-06 14:43:55.198 UTC [115] LOG:  process 115 still waiting for ExclusiveLock on tuple (1,9) of relation 16385 of database 16384 after 1000.938 ms
postgres-1  | 2026-09-06 14:43:55.200 UTC [123] LOG:  process 123 acquired ShareLock on transaction 991 after 3992.582 ms
postgres-1  | 2026-09-06 14:43:55.200 UTC [115] LOG:  process 115 acquired ExclusiveLock on tuple (1,9) of relation 16385 of database 16384 after 1003.789 ms
postgres-1  | 2026-09-06 14:43:55.205 UTC [122] LOG:  process 122 detected deadlock while waiting for ExclusiveLock on tuple (1,10) of relation 16385 of database 16384 after 1009.768 ms
postgres-1  | 2026-09-06 14:43:55.205 UTC [122] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:55.205 UTC [111] LOG:  process 111 acquired ShareLock on transaction 1003 after 1011.717 ms
postgres-1  | 2026-09-06 14:43:55.205 UTC [126] LOG:  process 126 acquired ShareLock on transaction 1003 after 1011.644 ms
postgres-1  | 2026-09-06 14:43:55.205 UTC [118] LOG:  process 118 acquired ExclusiveLock on tuple (2,44) of relation 16385 of database 16384 after 1995.566 ms
postgres-1  | 2026-09-06 14:43:56.199 UTC [109] LOG:  process 109 detected deadlock while waiting for ShareLock on transaction 995 after 1002.511 ms
postgres-1  | 2026-09-06 14:43:56.200 UTC [109] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:56.200 UTC [84] LOG:  process 84 acquired ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 3267.289 ms
postgres-1  | 2026-09-06 14:43:56.201 UTC [113] LOG:  process 113 still waiting for ShareLock on transaction 1002 after 1000.275 ms
postgres-1  | 2026-09-06 14:43:56.201 UTC [117] LOG:  process 117 still waiting for ShareLock on transaction 1010 after 1001.004 ms
postgres-1  | 2026-09-06 14:43:56.202 UTC [116] LOG:  process 116 still waiting for ShareLock on transaction 1010 after 1001.377 ms
postgres-1  | 2026-09-06 14:43:56.202 UTC [121] LOG:  process 121 still waiting for ShareLock on transaction 1010 after 1001.183 ms
postgres-1  | 2026-09-06 14:43:56.202 UTC [115] LOG:  process 115 detected deadlock while waiting for ShareLock on transaction 1002 after 1001.379 ms
postgres-1  | 2026-09-06 14:43:56.202 UTC [115] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:56.202 UTC [83] LOG:  process 83 acquired ShareLock on transaction 995 after 5451.597 ms
postgres-1  | 2026-09-06 14:43:56.202 UTC [114] LOG:  process 114 acquired ExclusiveLock on tuple (1,12) of relation 16385 of database 16384 after 3157.377 ms
postgres-1  | 2026-09-06 14:43:56.205 UTC [126] LOG:  process 126 still waiting for ExclusiveLock on tuple (2,44) of relation 16385 of database 16384 after 1000.440 ms
postgres-1  | 2026-09-06 14:43:56.205 UTC [123] LOG:  process 123 detected deadlock while waiting for ShareLock on transaction 1011 after 1000.379 ms
postgres-1  | 2026-09-06 14:43:56.205 UTC [123] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:56.206 UTC [113] LOG:  process 113 acquired ShareLock on transaction 1002 after 1004.899 ms
